date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:26:04	5704/5704	---M--	200	added ('OK')	font/woff	etag:%225a03b8fc-1648%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-ecommerce-10.woff	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-ecommerce-10.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:05	15892/15892	---M--	200	added ('OK')	application/octet-stream	etag:%225a03b8fc-3e14%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-ecommerce-10.ttf	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-ecommerce-10.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:05	37104/37104	---M--	200	added ('OK')	image/svg+xml	etag:%225a03b8fc-90f0%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-ecommerce-10.svg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-ecommerce-10.svg	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:05	6238/6238	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202017%2002:10:08%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.eot	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:06	6238/6238	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202017%2002:10:08%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.eot?	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10d41d.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:06	3568/3568	---M--	200	added ('OK')	font/woff	etag:%225a03b900-df0%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.woff	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:06	6044/6044	---M--	200	added ('OK')	application/octet-stream	etag:%225a03b900-179c%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.ttf	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:07	13847/13847	---M--	200	added ('OK')	image/svg+xml	etag:%225a03b900-3617%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.svg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-music-10.svg	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:07	16776/16776	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202017%2002:10:10%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.eot	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:07	16776/16776	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202017%2002:10:10%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.eot?	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10d41d.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:08	7892/7892	---M--	200	added ('OK')	font/woff	etag:%225a03b902-1ed4%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.woff	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:08	16564/16564	---M--	200	added ('OK')	application/octet-stream	etag:%225a03b902-40b4%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.ttf	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:08	32228/32228	---M--	200	added ('OK')	image/svg+xml	etag:%225a03b902-7de4%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.svg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-software-10.svg	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:08	21514/21514	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202017%2002:10:16%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.eot	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:09	21514/21514	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20Nov%202017%2002:10:16%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.eot?	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10d41d.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:09	7936/7936	---M--	200	added ('OK')	font/woff	etag:%225a03b908-1f00%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.woff	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:09	21308/21308	---M--	200	added ('OK')	application/octet-stream	etag:%225a03b908-533c%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.ttf	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:10	48132/48132	---M--	200	added ('OK')	image/svg+xml	etag:%225a03b908-bc04%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.svg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/fonts/linea-weather-10.svg	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/linea-icons/linea.css)
09:26:10	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2003%20Jul%202017%2018:44:38%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.eot	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicon.css)
09:26:10	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2003%20Jul%202017%2018:44:38%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.eot?	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regulard41d.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicon.css)
09:26:10	18028/18028	---M--	200	added ('OK')	font/woff2	etag:%22595a9096-466c%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.woff2	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.woff2	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicon.css)
09:26:11	23424/23424	---M--	200	added ('OK')	font/woff	etag:%22595a9096-5b80%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.woff	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicon.css)
09:26:11	45404/45404	---M--	200	added ('OK')	application/octet-stream	etag:%22595a9096-b15c%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.ttf	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicon.css)
09:26:12	108738/108738	---M--	200	added ('OK')	image/svg+xml	etag:%22595a9096-1a8c2%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.svg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicons-halflings-regular.svg	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/glyphicons/glyphicon.css)
09:26:12	49976/49976	---M--	200	added ('OK')	font/woff2	etag:%225aa0823e-c338%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.woff2	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.woff2	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.css)
09:26:12	58768/58768	---M--	200	added ('OK')	font/woff	etag:%225aa0823e-e590%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.woff	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.css)
09:26:13	96448/96448	---M--	200	added ('OK')	application/octet-stream	etag:%225aa0823e-178c0%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.ttf	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/cryptocoins-master/cryptocoins.css)
09:26:25	1177572/1177572	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2026%20Sep%202014%2004:29:50%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoon.eot?	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoond41d.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/style.css)
09:26:26	1177572/1177572	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2026%20Sep%202014%2004:29:50%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoon.eot?-rdmvgc	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoonca27.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/style.css)
09:26:26	1177484/1177484	---M--	200	added ('OK')	font/woff	etag:%225424ebbc-11f78c%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoon.woff?-rdmvgc	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoonca27.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/style.css)
09:26:28	134332/134332	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2015%20Jun%202020%2022:14:06%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon.eot?8vup1e	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon4a27.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/style.css)
09:26:28	134168/134168	---M--	200	added ('OK')	application/octet-stream	etag:%225ee7f2ae-20c18%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon.ttf?8vup1e	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon4a27.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/style.css)
09:26:30	134244/134244	---M--	200	added ('OK')	font/woff	etag:%225ee7f2ae-20c64%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon.woff?8vup1e	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon4a27.woff	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/style.css)
09:26:30	455394/455394	---M--	200	added ('OK')	image/svg+xml	etag:%225ee7f2ae-6f2e2%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon.svg?8vup1e	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/fonts/icomoon4a27.svg	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/icomoon/style.css)
09:26:31	1177408/1177408	---M--	200	added ('OK')	application/octet-stream	etag:%225424ebbc-11f740%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoon.ttf?-rdmvgc	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/icomoonca27.ttf	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/icons/iconsmind/style.css)
09:26:32	323530/323530	---M--	200	added ('OK')	image/jpeg	etag:%225e167c72-4efca%22	https://eduadmin-template.multipurposethemes.com/bs5/images/preview/1200x675.jpg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/preview/1200x675.jpg	(from https://eduadmin-template.multipurposethemes.com/bs5/main/email_update.html)
09:26:33	1546/1546	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fe0f12a-60a%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/coundown-timer.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/coundown-timer.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/sample_coming_soon_1.html)
09:26:36	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2003%20Jul%202017%2018:44:38%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.eot	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
09:26:36	798563/798563	---M--	200	added ('OK')	image/jpeg	etag:%225ec2fd3e-c2f63%22	https://eduadmin-template.multipurposethemes.com/bs5/images/bg-1.jpg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/bg-1.jpg	(from https://eduadmin-template.multipurposethemes.com/bs5/main/sample_coming_soon_1.html)
09:26:36	675049/675049	---M--	200	added ('OK')	image/jpeg	etag:%225ec2fd34-a4ce9%22	https://eduadmin-template.multipurposethemes.com/bs5/images/bg-2.jpg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/bg-2.jpg	(from https://eduadmin-template.multipurposethemes.com/bs5/main/sample_coming_soon_2.html)
09:26:36	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2003%20Jul%202017%2018:44:38%20GMT	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.eot?	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regulard41d.eot	(from https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
